1,81670,Daughters,https://genius.com/John-mayer-daughters-lyrics,/John-mayer-daughters-lyrics,https://images.genius.com/cc9d7797167f646b6e61d13e11a3b6d0.1000x1000x1.jpg,15,22,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,3000340,Still Feel Like Your Man,https://genius.com/John-mayer-still-feel-like-your-man-lyrics,/John-mayer-still-feel-like-your-man-lyrics,https://images.genius.com/a64eea0c361b6b02f4b7423adf80bb6e.1000x992x1.jpg,9,3,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,106619,Gravity,https://genius.com/John-mayer-gravity-lyrics,/John-mayer-gravity-lyrics,https://images.genius.com/fb080e0b9fef2a27c853bb2b93f74eb2.300x300x1.png,4,54,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,3000350,Emoji of a Wave,https://genius.com/John-mayer-emoji-of-a-wave-lyrics,/John-mayer-emoji-of-a-wave-lyrics,https://images.genius.com/a64eea0c361b6b02f4b7423adf80bb6e.1000x992x1.jpg,7,4,488,John Mayer,https://genius.com/artists/John-mayer,https://images.genius.com/bfbd01d82bb0cb86096ce69784cfb3ba.1000x1000x1.jpg
1,235729,Rap God,https://genius.com/Eminem-rap-god-lyrics,/Eminem-rap-god-lyrics,https://images.genius.com/f34a7aec842b1690e09b6c1a71706b03.1000x1000x1.png,122,5818,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,3958196,Killshot,https://genius.com/Eminem-killshot-lyrics,/Eminem-killshot-lyrics,https://images.genius.com/6d5a39052f6a0b63e30af6681e0010f1.1000x563x1.jpg,58,1405,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,235732,The Monster,https://genius.com/Eminem-the-monster-lyrics,/Eminem-the-monster-lyrics,https://images.genius.com/f8e3befb0dfae2eaa6833b4374f1b372.1000x1000x1.png,43,806,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,207,Lose Yourself,https://genius.com/Eminem-lose-yourself-lyrics,/Eminem-lose-yourself-lyrics,https://images.genius.com/ce61c1b2664c5952984e30f9b59f1346.1000x1000x1.png,42,1110,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,3930546,The Ringer,https://genius.com/Eminem-the-ringer-lyrics,/Eminem-the-ringer-lyrics,https://images.genius.com/160b53c324c4cdeb709b605d3a591598.1000x1000x1.png,50,567,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,3930558,Lucky You,https://genius.com/Eminem-lucky-you-lyrics,/Eminem-lucky-you-lyrics,https://images.genius.com/7c842838d19e1201f908e81740f48e5c.1000x563x1.jpg,37,505,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,3350680,River,https://genius.com/Eminem-river-lyrics,/Eminem-river-lyrics,https://images.genius.com/2916349e8043b8a2f4a43c9a19eb06e4.1000x1000x1.jpg,13,416,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,210094,Berzerk,https://genius.com/Eminem-berzerk-lyrics,/Eminem-berzerk-lyrics,https://images.genius.com/a47bb228d28fd8a0e6e73abfabef7832.1000x1000x1.jpg,57,417,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,3930594,Venom (Music from the Motion Picture),https://genius.com/Eminem-venom-music-from-the-motion-picture-lyrics,/Eminem-venom-music-from-the-motion-picture-lyrics,https://images.genius.com/2e3928d50f8c1bd87615d71a594804df.1000x563x1.jpg,30,431,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,3930586,Fall,https://genius.com/Eminem-fall-lyrics,/Eminem-fall-lyrics,https://images.genius.com/d384d90186921d2df3617ffb6dde27ed.1000x563x1.jpg,31,256,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/b379811c1415017b9f3e3a71b9d26060.400x400x1.jpg
1,133414,Helena (So Long & Goodnight),https://genius.com/My-chemical-romance-helena-so-long-and-goodnight-lyrics,/My-chemical-romance-helena-so-long-and-goodnight-lyrics,https://images.genius.com/e479f1a43ccf81e7c40754524efce884.600x600x1.jpg,13,51,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,133519,Welcome to the Black Parade,https://genius.com/My-chemical-romance-welcome-to-the-black-parade-lyrics,/My-chemical-romance-welcome-to-the-black-parade-lyrics,https://images.genius.com/4b9ae47de40c2cfd8304c08c3eca3ab9.640x640x1.jpg,18,142,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,133426,I'm Not Okay (I Promise),https://genius.com/My-chemical-romance-im-not-okay-i-promise-lyrics,/My-chemical-romance-im-not-okay-i-promise-lyrics,https://images.genius.com/e479f1a43ccf81e7c40754524efce884.600x600x1.jpg,16,51,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,108282,Teenagers,https://genius.com/My-chemical-romance-teenagers-lyrics,/My-chemical-romance-teenagers-lyrics,https://images.genius.com/96120942c9bcbfc4947945e0689721af.1000x1000x1.jpg,12,63,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,93897,Na Na Na (Na Na Na Na Na Na Na Na Na),https://genius.com/My-chemical-romance-na-na-na-na-na-na-na-na-na-na-na-na-lyrics,/My-chemical-romance-na-na-na-na-na-na-na-na-na-na-na-na-lyrics,https://images.genius.com/e517c787d0f72f0585c7b22f789efa85.1000x1000x1.jpg,33,50,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,320174,Famous Last Words,https://genius.com/My-chemical-romance-famous-last-words-lyrics,/My-chemical-romance-famous-last-words-lyrics,https://images.genius.com/e7f329489978dd3a8dfe0aa541cfc87d.500x500x1.jpg,20,37,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,320154,Cancer,https://genius.com/My-chemical-romance-cancer-lyrics,/My-chemical-romance-cancer-lyrics,https://images.genius.com/96120942c9bcbfc4947945e0689721af.1000x1000x1.jpg,13,47,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,133427,The Ghost of You,https://genius.com/My-chemical-romance-the-ghost-of-you-lyrics,/My-chemical-romance-the-ghost-of-you-lyrics,https://images.genius.com/e479f1a43ccf81e7c40754524efce884.600x600x1.jpg,12,22,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,320142,I Don't Love You,https://genius.com/My-chemical-romance-i-dont-love-you-lyrics,/My-chemical-romance-i-dont-love-you-lyrics,https://images.rapgenius.com/96120942c9bcbfc4947945e0689721af.1000x1000x1.jpg,7,47,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,294081,Mama,https://genius.com/My-chemical-romance-mama-lyrics,/My-chemical-romance-mama-lyrics,https://images.genius.com/96120942c9bcbfc4947945e0689721af.1000x1000x1.jpg,25,49,18261,My Chemical Romance,https://genius.com/artists/My-chemical-romance,https://images.genius.com/b4d04b16beea1cb8a66864f5cde53543.451x451x1.jpg
1,3116182,Known,https://genius.com/Tauren-wells-known-lyrics,/Tauren-wells-known-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,1,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3116175,When We Pray,https://genius.com/Tauren-wells-when-we-pray-lyrics,/Tauren-wells-when-we-pray-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,2,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133091,God's Not Done With You,https://genius.com/Tauren-wells-gods-not-done-with-you-lyrics,/Tauren-wells-gods-not-done-with-you-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,5,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2473002,Undefeated,https://genius.com/Tauren-wells-undefeated-lyrics,/Tauren-wells-undefeated-lyrics,https://images.genius.com/b5c7412071319e2a6a8e27e7d9293543.1000x1000x1.jpg,10,2,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133711,Nothing But You,https://genius.com/Tauren-wells-nothing-but-you-lyrics,/Tauren-wells-nothing-but-you-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133720,September,https://genius.com/Tauren-wells-september-lyrics,/Tauren-wells-september-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2843818,Love is Action,https://genius.com/Tauren-wells-love-is-action-lyrics,/Tauren-wells-love-is-action-lyrics,https://images.genius.com/5782e98da92dd9a6d88befa919cb7c3e.1000x1000x1.jpg,0,1,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133716,Supernatural,https://genius.com/Tauren-wells-supernatural-lyrics,/Tauren-wells-supernatural-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2857108,Hills and Valleys,https://genius.com/Tauren-wells-hills-and-valleys-lyrics,/Tauren-wells-hills-and-valleys-lyrics,https://images.genius.com/e9c2d766cebb93d5f5309e5d929caeb7.1000x1000x1.jpg,5,2,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,3133083,God's Not Done With You (Original Demo),https://genius.com/Tauren-wells-gods-not-done-with-you-original-demo-lyrics,/Tauren-wells-gods-not-done-with-you-original-demo-lyrics,https://images.genius.com/48810c8f1cee58d5167059e22147222d.1000x1000x1.jpg,0,1,185061,Tauren Wells,https://genius.com/artists/Tauren-wells,https://images.genius.com/81364d818a430c1bd3990995a3469bdf.1000x1000x1.jpg
1,2978797,Heavy,https://genius.com/Linkin-park-heavy-lyrics,/Linkin-park-heavy-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,12,128,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990388,One More Light,https://genius.com/Linkin-park-one-more-light-lyrics,/Linkin-park-one-more-light-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,10,103,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,49719,In the End,https://genius.com/Linkin-park-in-the-end-lyrics,/Linkin-park-in-the-end-lyrics,https://images.genius.com/88dc59de829fe793676348bf42b38a73.1000x1000x1.jpg,4,163,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,74998,Numb,https://genius.com/Linkin-park-numb-lyrics,/Linkin-park-numb-lyrics,https://images.genius.com/86f45f7e7b2718c62d8c814e2cdf4968.1000x1000x1.png,10,123,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,24427,Numb / Encore,https://genius.com/Jay-z-and-linkin-park-numb-encore-lyrics,/Jay-z-and-linkin-park-numb-encore-lyrics,https://images.genius.com/9c6348fe907d9b0d1e94459faa882700.1000x1000x1.jpg,5,23,385596,Jay-Z & Linkin Park,https://genius.com/artists/Jay-z-and-linkin-park,https://images.genius.com/7937fdbaa494974d6d02c1ebc2489b1f.1000x1000x1.jpg
1,2990380,Battle Symphony,https://genius.com/Linkin-park-battle-symphony-lyrics,/Linkin-park-battle-symphony-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,3,55,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990376,Good Goodbye,https://genius.com/Linkin-park-good-goodbye-lyrics,/Linkin-park-good-goodbye-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,20,31,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,72379,Crawling,https://genius.com/Linkin-park-crawling-lyrics,/Linkin-park-crawling-lyrics,https://images.genius.com/88dc59de829fe793676348bf42b38a73.1000x1000x1.jpg,6,29,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990377,Talking to Myself,https://genius.com/Linkin-park-talking-to-myself-lyrics,/Linkin-park-talking-to-myself-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,6,44,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
1,2990372,Nobody Can Save Me,https://genius.com/Linkin-park-nobody-can-save-me-lyrics,/Linkin-park-nobody-can-save-me-lyrics,https://images.genius.com/08702e9532ea5311370975f715eb0eb9.1000x1000x1.jpg,4,39,1581,Linkin Park,https://genius.com/artists/Linkin-park,https://images.genius.com/a865aac7693c39977b9b402dc364908e.1000x1000x1.jpg
